Date,AAPL,DIA,F,GLD,GOOG,IWM,SPY,XOM
2005-01-07 00:00:00+00:00,1.0442839860916138,67.88397216796875,7.627723693847656,41.84000015258789,4.822665214538574,46.839111328125,81.8115234375,25.84525489807129
2005-01-10 00:00:00+00:00,1.0399112701416016,68.11483764648438,7.575657367706299,41.95000076293945,4.8527679443359375,47.315731048583984,82.19830322265625,25.943878173828125
2005-01-11 00:00:00+00:00,0.9735592007637024,67.67869567871094,7.513179302215576,42.209999084472656,4.814952850341797,46.73917770385742,81.63191986083984,25.876384735107422
2005-01-12 00:00:00+00:00,0.9871318936347961,68.00581359863281,7.455904960632324,42.599998474121094,4.860728740692139,46.931339263916016,81.90128326416016,26.260507583618164
2005-01-13 00:00:00+00:00,1.052578330039978,67.31309509277344,7.330947399139404,42.599998474121094,4.859485149383545,46.78912353515625,81.24510955810547,26.239748001098633
2005-01-14 00:00:00+00:00,1.0586097240447998,67.62738800048828,7.32053279876709,42.31999969482422,4.974921226501465,47.23500061035156,81.6733627319336,26.509675979614258
2005-01-18 00:00:00+00:00,1.0653960704803467,68.08914947509766,7.330947399139404,42.31999969482422,5.072692394256592,47.796173095703125,82.5229721069336,26.732881546020508
2005-01-19 00:00:00+00:00,1.0537846088409424,67.50554656982422,7.252845287322998,42.2599983215332,4.9084954261779785,47.11199951171875,81.65956115722656,26.49928855895996
2005-01-20 00:00:00+00:00,1.062530755996704,67.19125366210938,7.008131504058838,42.25,4.824406147003174,46.83141326904297,81.1622085571289,26.327999114990234
2005-01-21 00:00:00+00:00,1.062983512878418,66.66353607177734,6.825899600982666,42.7400016784668,4.684092998504639,46.72380447387695,80.66486358642578,26.182661056518555
2005-01-24 00:00:00+00:00,1.0670548677444458,66.60578918457031,6.805077075958252,42.77000045776367,4.4960126876831055,46.3663444519043,80.50601196289062,26.540822982788086
2005-01-25 00:00:00+00:00,1.0865075588226318,67.14498138427734,6.8883819580078125,42.2400016784668,4.4064507484436035,46.48549270629883,80.73396301269531,26.644634246826172
2005-01-26 00:00:00+00:00,1.089524269104004,67.27339172363281,7.0037970542907715,42.689998626708984,4.7079758644104,47.10431671142578,80.9757080078125,26.836694717407227
2005-01-27 00:00:00+00:00,1.0954049825668335,67.13215637207031,6.919858932495117,42.619998931884766,4.679117202758789,47.238853454589844,81.11388397216797,26.862655639648438
2005-01-28 00:00:00+00:00,1.1156119108200073,67.0486831665039,6.893628120422363,42.689998626708984,4.735342025756836,47.20041275024414,81.11388397216797,26.61349868774414
2005-01-31 00:00:00+00:00,1.1596451997756958,67.27986145019531,6.909363269805908,42.220001220703125,4.866700172424316,47.753902435302734,81.61812591552734,26.7847900390625
2005-02-01 00:00:00+00:00,1.1691458225250244,67.66509246826172,6.862149715423584,42.099998474121094,4.7741522789001465,48.0229606628418,82.13615417480469,27.65166664123535
2005-02-02 00:00:00+00:00,1.2008136510849,67.97321319580078,6.961830139160156,42.15999984741211,5.123941421508789,48.38810348510742,82.38481903076172,27.994258880615234
2005-02-03 00:00:00+00:00,1.173367977142334,67.98603057861328,6.8778862953186035,41.68000030517578,5.245845317840576,48.12289810180664,82.17069244384766,28.300540924072266
2005-02-04 00:00:00+00:00,1.188900351524353,68.69221496582031,6.935598850250244,41.470001220703125,5.084136486053467,48.73019027709961,83.04793548583984,28.700218200683594
2005-02-07 00:00:00+00:00,1.1904089450836182,68.6986312866211,7.040523529052734,41.27000045776367,4.876899242401123,48.71866989135742,82.93744659423828,28.75731086730957
2005-02-08 00:00:00+00:00,1.2199649810791016,68.85271453857422,6.904120445251465,41.2599983215332,4.941832542419434,48.83781814575195,83.03412628173828,29.096378326416016
2005-02-09 00:00:00+00:00,1.187391996383667,68.52531433105469,6.883133411407471,41.310001373291016,4.766191482543945,47.796173095703125,82.41242980957031,28.971181869506836
2005-02-10 00:00:00+00:00,1.1816625595092773,69.01324462890625,6.872642517089844,41.75,4.676629066467285,47.88072967529297,82.70945739746094,29.38848114013672
2005-02-11 00:00:00+00:00,1.2246407270431519,69.39197540283203,6.851657867431641,42.08000183105469,4.6621994972229,48.661006927490234,83.42092895507812,29.268512725830078
2005-02-14 00:00:00+00:00,1.276213526725769,69.32134246826172,6.872642517089844,42.54999923706055,4.80126953125,48.61872100830078,83.3587646484375,29.64407730102539
2005-02-15 00:00:00+00:00,1.3332152366638184,69.63591003417969,6.904120445251465,42.58000183105469,4.856997013092041,48.661006927490234,83.66963958740234,29.6910400390625
2005-02-16 00:00:00+00:00,1.3591524362564087,69.6230697631836,6.9513373374938965,42.52000045776367,4.936110019683838,48.80706787109375,83.7248764038086,30.504764556884766
2005-02-17 00:00:00+00:00,1.3241679668426514,69.15442657470703,6.820180416107178,42.72999954223633,4.923422336578369,48.37657165527344,83.04793548583984,30.322202682495117
2005-02-18 00:00:00+00:00,1.3090875148773193,69.36547088623047,6.799192428588867,42.75,4.924665927886963,48.25741195678711,83.158447265625,30.989871978759766
2005-02-22 00:00:00+00:00,1.2861659526824951,68.20735931396484,6.694268226623535,43.56999969482422,4.7609663009643555,47.315731048583984,81.92204284667969,30.384794235229492
2005-02-23 00:00:00+00:00,1.330500841140747,68.73494720458984,6.720498085021973,43.41999816894531,4.825153350830078,47.596317291259766,82.50914001464844,30.995107650756836
2005-02-24 00:00:00+00:00,1.3410569429397583,69.10812377929688,6.7152533531188965,43.33000183105469,4.699268341064453,48.04217529296875,83.0548095703125,31.8870849609375
2005-02-25 00:00:00+00:00,1.3419616222381592,69.71936798095703,6.820180416107178,43.5,4.624135971069336,48.84164810180664,83.87681579589844,32.998146057128906
2005-02-28 00:00:00+00:00,1.3529701232910156,69.29466247558594,6.63655948638916,43.529998779296875,4.676877975463867,48.53800582885742,83.32423400878906,33.02423095703125
2005-03-01 00:00:00+00:00,1.3421125411987305,69.63568878173828,6.647052764892578,43.220001220703125,4.628862380981445,48.91083526611328,83.7386703491211,32.39305877685547
2005-03-02 00:00:00+00:00,1.3306515216827393,69.53271484375,6.542125225067139,43.25,4.606969833374023,48.822452545166016,83.69720458984375,32.69559860229492
2005-03-03 00:00:00+00:00,1.2603788375854492,69.64860534667969,6.557865619659424,42.970001220703125,4.652496814727783,48.86470413208008,83.73175048828125,32.88859939575195
2005-03-04 00:00:00+00:00,1.291142463684082,70.47857666015625,6.505401134490967,43.380001068115234,4.624882221221924,49.464324951171875,84.77481079101562,33.159847259521484
2005-03-07 00:00:00+00:00,1.2893329858779907,70.34345245361328,6.568356513977051,43.470001220703125,4.697277545928955,49.34133529663086,84.8162612915039,32.86252975463867
2005-03-08 00:00:00+00:00,1.2223776578903198,70.23407745361328,6.531633377075195,44.029998779296875,4.607466697692871,48.87241744995117,84.49849700927734,32.91468811035156
2005-03-09 00:00:00+00:00,1.1867893934249878,69.49418640136719,6.473923683166504,44.02000045776367,4.511685848236084,48.31892776489258,83.55907440185547,31.7097225189209
2005-03-10 00:00:00+00:00,1.2012662887573242,69.79011535644531,6.489661693572998,44.20000076293945,4.477602481842041,48.111366271972656,83.74559020996094,31.490644454956055
2005-03-11 00:00:00+00:00,1.214536428451538,69.38479614257812,6.500157833099365,44.43000030517578,4.423367500305176,48.07676315307617,83.158447265625,31.845335006713867
2005-03-14 00:00:00+00:00,1.2160447835922241,69.57779693603516,6.500157833099365,44.029998779296875,4.353460311889648,48.43806838989258,83.67650604248047,31.96532440185547
2005-03-15 00:00:00+00:00,1.2353464365005493,69.21099853515625,6.416214466094971,44.060001373291016,4.443519592285156,48.111366271972656,82.98575592041016,31.480199813842773
2005-03-16 00:00:00+00:00,1.2419817447662354,68.42606353759766,6.248333930969238,44.310001373291016,4.368635654449463,47.8422966003418,82.28120422363281,31.448911666870117
2005-03-17 00:00:00+00:00,1.2742533683776855,68.38748931884766,6.122421741485596,43.81999969482422,4.46043586730957,47.8422966003418,82.4469985961914,32.07487487792969
2005-03-18 00:00:00+00:00,1.2956665754318237,68.28308868408203,5.975525379180908,43.88999938964844,4.479094982147217,47.584781646728516,82.20217895507812,32.679962158203125
2005-03-21 00:00:00+00:00,1.3179845809936523,67.93510437011719,6.038483142852783,43.09000015258789,4.499993324279785,47.64241409301758,81.89704132080078,32.41914749145508
2005-03-22 00:00:00+00:00,1.2917461395263672,67.36152648925781,5.860105991363525,42.650001525878906,4.443270683288574,47.315731048583984,81.06491088867188,31.767101287841797
2005-03-23 00:00:00+00:00,1.2833008766174316,67.28422546386719,5.765675067901611,42.41999816894531,4.452723979949951,46.969791412353516,81.1343002319336,31.344585418701172
2005-03-24 00:00:00+00:00,1.2817931175231934,67.30359649658203,5.923065185546875,42.38999938964844,4.459441661834717,47.14274597167969,81.2313461303711,30.7760009765625
2005-03-28 00:00:00+00:00,1.2826976776123047,67.50979614257812,5.886341094970703,42.540000915527344,4.513426780700684,47.16206359863281,81.3492660522461,30.71864128112793
2005-03-29 00:00:00+00:00,1.2591722011566162,67.06511688232422,5.912571907043457,42.560001373291016,4.467402458190918,46.486366271972656,80.80833435058594,30.39523696899414
2005-03-30 00:00:00+00:00,1.290840744972229,67.88353729248047,6.00175666809082,42.61000061035156,4.48929500579834,47.1697883605957,81.95256042480469,30.90121078491211
2005-03-31 00:00:00+00:00,1.2567601203918457,67.65801239013672,5.944047927856445,42.81999969482422,4.490787506103516,47.16206359863281,81.79998016357422,31.088979721069336
2005-04-01 00:00:00+00:00,1.2332351207733154,67.05227661132812,5.865354061126709,42.619998931884766,4.479094982147217,46.965171813964844,81.43248748779297,31.584550857543945
2005-04-04 00:00:00+00:00,1.239267349243164,67.16180419921875,5.818138122558594,42.400001525878906,4.609706401824951,47.13890838623047,81.57115173339844,31.636693954467773
2005-04-05 00:00:00+00:00,1.2633949518203735,67.4002685546875,5.823385238647461,42.45000076293945,4.691307544708252,47.223846435546875,81.95948791503906,31.328935623168945
2005-04-06 00:00:00+00:00,1.2766659259796143,67.67733001708984,5.828632354736328,42.630001068115234,4.707478046417236,47.37056350708008,82.24382019042969,31.767101287841797
2005-04-07 00:00:00+00:00,1.3137620687484741,67.99957275390625,5.928309440612793,42.56999969482422,4.820425510406494,47.55590057373047,82.68760681152344,31.741029739379883
2005-04-08 00:00:00+00:00,1.3191912174224854,67.3680191040039,5.786659240722656,42.689998626708984,4.777884006500244,46.83388900756836,81.82772827148438,31.302865982055664
2005-04-11 00:00:00+00:00,1.2643002271652222,67.3228988647461,5.477128028869629,42.779998779296875,4.8072404861450195,46.60222244262695,81.89012145996094,31.448911666870117
2005-04-12 00:00:00+00:00,1.2866182327270508,67.65801239013672,5.277770519256592,42.84000015258789,4.825401782989502,47.03852462768555,82.31315612792969,31.521936416625977
2005-04-13 00:00:00+00:00,1.2377594709396362,67.00712585449219,5.27252197265625,42.900001525878906,4.799777507781982,46.196815490722656,81.34232330322266,30.854263305664062
2005-04-14 00:00:00+00:00,1.1237549781799316,65.98893737792969,5.115134239196777,42.310001373291016,4.762956619262695,45.27016830444336,80.28133392333984,30.645610809326172
2005-04-15 00:00:00+00:00,1.0661499500274658,64.94038391113281,4.983977317810059,42.400001525878906,4.60249137878418,44.6485481262207,79.15794372558594,29.31023597717285
2005-04-18 00:00:00+00:00,1.0742934942245483,64.84363555908203,4.900036334991455,42.689998626708984,4.651501655578613,44.93426513671875,79.4006118774414,29.8631649017334
2005-04-19 00:00:00+00:00,1.1186280250549316,65.29505920410156,4.86855936050415,43.279998779296875,4.761713027954102,45.675594329833984,80.0317153930664,30.5830078125
2005-04-20 00:00:00+00:00,1.0709751844406128,64.57920837402344,4.900036334991455,43.400001525878906,4.928398132324219,44.9613151550293,78.91522979736328,29.80577278137207
2005-04-21 00:00:00+00:00,1.1213425397872925,65.85607147216797,5.151858806610107,43.189998626708984,5.080653190612793,46.061676025390625,80.44774627685547,30.922060012817383
2005-04-22 00:00:00+00:00,1.0706737041473389,65.66912078857422,5.1885833740234375,43.38999938964844,5.368993282318115,45.31650924682617,80.14261627197266,30.995107650756836
2005-04-25 00:00:00+00:00,1.1153104305267334,66.03665924072266,5.136119842529297,43.439998626708984,5.56105375289917,45.73349380493164,80.6696548461914,31.276790618896484
2005-04-26 00:00:00+00:00,1.0914840698242188,65.46273803710938,5.020700931549072,43.63999938964844,5.442135334014893,45.08870315551758,79.88602447509766,30.916854858398438
2005-04-27 00:00:00+00:00,1.084246277809143,65.71424102783203,4.952498912811279,43.20000076293945,5.467759609222412,45.06940841674805,80.19810485839844,30.452592849731445
2005-04-28 00:00:00+00:00,1.0718809366226196,64.82426452636719,4.846450328826904,43.0,5.459550380706787,43.91883087158203,79.19258117675781,29.21112632751465
2005-04-29 00:00:00+00:00,1.0875636339187622,65.70133209228516,4.830543518066406,43.349998474121094,5.473233699798584,44.49412155151367,80.2674331665039,29.7484130859375
2005-05-02 00:00:00+00:00,1.098722219467163,66.15277099609375,4.888869285583496,42.880001068115234,5.530204772949219,44.94972229003906,80.71820068359375,30.118770599365234
2005-05-03 00:00:00+00:00,1.0920871496200562,66.35266876220703,5.021431922912598,42.7599983215332,5.627230644226074,45.17366027832031,80.85691833496094,29.471935272216797
2005-05-04 00:00:00+00:00,1.1204382181167603,66.920166015625,5.387300968170166,42.900001525878906,5.684699058532715,45.675594329833984,81.48100280761719,29.852733612060547
2005-05-05 00:00:00+00:00,1.1062626838684082,66.74605560302734,5.143390655517578,42.90999984741211,5.646883964538574,45.66787338256836,81.4532470703125,30.150056838989258
2005-05-06 00:00:00+00:00,1.123152256011963,66.700927734375,5.175203800201416,42.52000045776367,5.672757625579834,45.83000564575195,81.19666290283203,30.04573631286621
2005-05-09 00:00:00+00:00,1.115009069442749,66.90721893310547,5.275949954986572,42.54999923706055,5.6230010986328125,46.27016830444336,81.70291137695312,30.259618759155273
2005-05-10 00:00:00+00:00,1.0984209775924683,66.23014068603516,5.185807228088379,42.63999938964844,5.66728401184082,45.71806335449219,80.85691833496094,29.852733612060547
2005-05-11 00:00:00+00:00,1.073992133140564,66.43643951416016,5.111572742462158,42.689998626708984,5.754109859466553,45.74122619628906,81.30070495605469,30.03624725341797
2005-05-12 00:00:00+00:00,1.0293554067611694,65.7336196899414,4.95780086517334,42.15999984741211,5.690173149108887,45.01924133300781,80.4061279296875,28.741247177124023
2005-05-13 00:00:00+00:00,1.0486574172973633,65.56587982177734,4.9312896728515625,41.95000076293945,5.703109264373779,44.857059478759766,80.24666595458984,28.154054641723633
2005-05-16 00:00:00+00:00,1.0721819400787354,66.19145202636719,4.989616394042969,41.880001068115234,5.748138904571533,45.548179626464844,80.99557495117188,27.970550537109375
2005-05-17 00:00:00+00:00,1.0664514303207397,66.73963928222656,4.9365925788879395,41.86000061035156,5.799886226654053,45.81843566894531,81.53646850585938,28.237945556640625
2005-05-18 00:00:00+00:00,1.0809285640716553,67.61021423339844,5.260042667388916,42.04999923706055,5.949902534484863,46.73733901977539,82.37554931640625,28.12784767150879
2005-05-19 00:00:00+00:00,1.1325016021728516,67.80369567871094,5.307765007019043,41.97999954223633,5.950399875640869,46.85318374633789,82.72227478027344,28.746498107910156
2005-05-20 00:00:00+00:00,1.1325016021728516,67.69044494628906,5.302463054656982,41.650001525878906,6.0108537673950195,46.79526138305664,82.60440063476562,28.316577911376953
2005-05-23 00:00:00+00:00,1.1991547346115112,68.07219696044922,5.392603874206543,41.619998931884766,6.355170249938965,47.10414505004883,83.06208801269531,28.704540252685547
2005-05-24 00:00:00+00:00,1.1973453760147095,67.81985473632812,5.291856288909912,41.72999954223633,6.368853569030762,46.9111213684082,82.86791229248047,28.856592178344727
2005-05-25 00:00:00+00:00,1.1997581720352173,67.66459655761719,5.281250476837158,41.869998931884766,6.488518238067627,46.559757232666016,82.80548858642578,29.192138671875
2005-05-26 00:00:00+00:00,1.2287116050720215,68.10447692871094,5.318370819091797,41.689998626708984,6.4484639167785645,47.20838928222656,83.24932098388672,29.475250244140625
2005-05-27 00:00:00+00:00,1.2232824563980103,68.16918182373047,5.339578628540039,41.880001068115234,6.617636203765869,47.470951080322266,83.38800048828125,29.779327392578125
2005-05-31 00:00:00+00:00,1.1991547346115112,67.69044494628906,5.291856288909912,41.650001525878906,6.89801549911499,47.37056350708008,82.85404205322266,29.46475601196289
2005-06-01 00:00:00+00:00,1.2154414653778076,68.14330291748047,5.260042667388916,41.529998779296875,7.16495943069458,47.90725326538086,83.56136322021484,29.96283531188965
2005-06-02 00:00:00+00:00,1.2075995206832886,68.23388671875,5.445629119873047,42.099998474121094,7.162472248077393,48.03850555419922,83.74168395996094,30.051971435546875
2005-06-03 00:00:00+00:00,1.1533116102218628,67.74867248535156,5.249435901641846,42.16999816894531,6.972402095794678,47.68716049194336,83.31866455078125,29.96283531188965
2005-06-06 00:00:00+00:00,1.1436609029769897,67.69044494628906,5.281250476837158,42.47999954223633,7.238102436065674,47.8647575378418,83.24236297607422,30.198766708374023
2005-06-07 00:00:00+00:00,1.1020402908325195,67.85218811035156,5.334278106689453,42.380001068115234,7.292336463928223,47.96128845214844,83.3048095703125,30.1201171875
2005-06-08 00:00:00+00:00,1.1135004758834839,67.80049133300781,5.350184917449951,42.34000015258789,6.954986572265625,47.656253814697266,83.15223693847656,29.742624282836914
2005-06-09 00:00:00+00:00,1.1355177164077759,67.91687774658203,5.313066005706787,42.27000045776367,7.122915267944336,48.12345886230469,83.54751586914062,30.63916015625
2005-06-10 00:00:00+00:00,1.0800237655639648,68.03975677490234,5.477442741394043,42.619998931884766,7.028129577636719,48.22382354736328,83.35333251953125,30.607688903808594
2005-06-13 00:00:00+00:00,1.082737922668457,68.1497573852539,5.578188896179199,42.779998779296875,7.03434944152832,48.44004440307617,83.61685943603516,30.644392013549805
2005-06-14 00:00:00+00:00,1.0857534408569336,68.29859924316406,5.737264156341553,42.599998474121094,6.924883842468262,48.85704803466797,83.8110122680664,30.696834564208984
2005-06-15 00:00:00+00:00,1.1198346614837646,68.40859985351562,5.917547702789307,42.7400016784668,6.83656644821167,48.98832702636719,83.97049713134766,31.063823699951172
2005-06-16 00:00:00+00:00,1.1454710960388184,68.43446350097656,6.028899192810059,43.459999084472656,6.902244567871094,49.46709060668945,84.18547058105469,31.519948959350586
2005-06-17 00:00:00+00:00,1.1554229259490967,68.67668914794922,5.981178283691406,43.630001068115234,6.973396301269531,49.43620681762695,84.49740600585938,31.923646926879883
2005-06-20 00:00:00+00:00,1.134311318397522,68.62481689453125,5.891035079956055,43.65999984741211,7.132618427276611,49.286033630371094,84.52528381347656,31.90268325805664
2005-06-21 00:00:00+00:00,1.1418513059616089,68.65072631835938,5.922850131988525,43.810001373291016,7.160979270935059,49.42536544799805,84.573974609375,31.20014190673828
2005-06-22 00:00:00+00:00,1.1626617908477783,68.66374206542969,5.663029670715332,43.720001220703125,7.197301864624023,49.54145812988281,84.64362335205078,31.28403663635254
2005-06-23 00:00:00+00:00,1.1729161739349365,67.38788604736328,5.514561176300049,44.02000045776367,7.207502365112305,48.66688537597656,83.4530258178711,30.943252563476562
2005-06-24 00:00:00+00:00,1.138834834098816,66.61714172363281,5.413813591003418,43.900001525878906,7.395084857940674,48.1483154296875,82.84033203125,30.48711585998535
2005-06-27 00:00:00+00:00,1.1189295053482056,66.67544555664062,5.366092205047607,43.90999984741211,7.565500736236572,48.27215576171875,82.95869445800781,31.090045928955078
2005-06-28 00:00:00+00:00,1.1252633333206177,67.34249877929688,5.514561176300049,43.45000076293945,7.513256072998047,49.02290344238281,83.6549301147461,30.979949951171875
2005-06-29 00:00:00+00:00,1.0969130992889404,67.0964126586914,5.519862174987793,43.630001068115234,7.28238582611084,49.40987014770508,83.43214416503906,30.63916015625
2005-06-30 00:00:00+00:00,1.1101832389831543,66.54590606689453,5.429721355438232,43.439998626708984,7.317961692810059,49.301517486572266,82.97957611083984,30.1306095123291
2005-07-01 00:00:00+00:00,1.1008332967758179,66.78550720214844,5.466837406158447,42.70000076293945,7.245814323425293,49.518226623535156,83.22328186035156,30.57101058959961
2005-07-05 00:00:00+00:00,1.1454710960388184,67.11580657958984,5.514561176300049,42.279998779296875,7.356771945953369,50.2999382019043,83.89167022705078,31.530445098876953
2005-07-06 00:00:00+00:00,1.1276758909225464,66.49410247802734,5.4880475997924805,42.25,7.252532005310059,49.84330749511719,83.1884536743164,30.990434646606445
2005-07-07 00:00:00+00:00,1.1349146366119385,66.7984848022461,5.445629119873047,42.36000061035156,7.352542877197266,49.98261642456055,83.51565551757812,31.205385208129883
2005-07-08 00:00:00+00:00,1.1536132097244263,67.71814727783203,5.525163650512695,42.2599983215332,7.36970853805542,51.05842971801758,84.46955108642578,31.142488479614258
2005-07-11 00:00:00+00:00,1.149088978767395,68.15856170654297,5.678936958312988,42.540000915527344,7.298058986663818,51.685306549072266,84.90123748779297,31.441301345825195
2005-07-12 00:00:00+00:00,1.1533116102218628,68.06788635253906,5.716054916381836,42.63999938964844,7.259000778198242,51.522789001464844,85.12401580810547,31.39937973022461
2005-07-13 00:00:00+00:00,1.1566295623779297,68.41112518310547,5.668329238891602,42.349998474121094,7.435139179229736,51.406700134277344,85.24238586425781,31.33122444152832
2005-07-14 00:00:00+00:00,1.2290126085281372,68.92277526855469,5.774381160736084,41.900001525878906,7.485641956329346,51.035213470458984,85.57659149169922,30.717809677124023
2005-07-15 00:00:00+00:00,1.2531414031982422,68.89945220947266,5.832706451416016,42.04999923706055,7.493105411529541,51.08164596557617,85.52783966064453,30.492368698120117
2005-07-18 00:00:00+00:00,1.2513314485549927,68.65960693359375,5.795592308044434,42.0099983215332,7.452055931091309,50.78753662109375,85.18669891357422,30.48711585998535
2005-07-19 00:00:00+00:00,1.3026034832000732,69.03556823730469,5.747868537902832,41.88999938964844,7.7097954750061035,51.49958801269531,85.65318298339844,30.817411422729492
2005-07-20 00:00:00+00:00,1.315873146057129,69.15875244140625,5.795592308044434,42.20000076293945,7.762040138244629,52.12649154663086,85.94561767578125,30.932748794555664
2005-07-21 00:00:00+00:00,1.305618405342102,68.83466339111328,5.641819953918457,42.459999084472656,7.810304164886475,51.3138313293457,85.44430541992188,30.350799560546875
2005-07-22 00:00:00+00:00,1.3270328044891357,69.02262878417969,5.684238433837891,42.45000076293945,7.523207664489746,52.10328674316406,86.01522064208984,31.194894790649414
2005-07-25 00:00:00+00:00,1.3213026523590088,68.7957534790039,5.625911235809326,42.5099983215332,7.360255241394043,51.762725830078125,85.77153778076172,31.425575256347656
2005-07-26 00:00:00+00:00,1.315873146057129,68.59477996826172,5.758472442626953,42.25,7.366225719451904,51.91753005981445,85.87598419189453,31.247331619262695
2005-07-27 00:00:00+00:00,1.3267306089401245,68.93833923339844,5.769078254699707,42.439998626708984,7.387124061584473,52.06459426879883,86.18932342529297,31.247331619262695
2005-07-28 00:00:00+00:00,1.3210010528564453,69.40504455566406,5.779683589935303,42.75,7.301791191101074,52.59861755371094,86.73238372802734,31.457050323486328
2005-07-29 00:00:00+00:00,1.2863165140151978,69.11981201171875,5.747572422027588,42.81999969482422,7.158989429473877,52.54444122314453,86.15448760986328,30.80169105529785
2005-08-01 00:00:00+00:00,1.2893329858779907,68.83466339111328,5.8064422607421875,43.130001068115234,7.254770755767822,52.521217346191406,86.0918197631836,31.05335807800293
2005-08-02 00:00:00+00:00,1.3026034832000732,69.17169952392578,5.822495460510254,43.13999938964844,7.4433488845825195,52.91592025756836,86.60707092285156,31.357425689697266
2005-08-03 00:00:00+00:00,1.3035075664520264,69.35966491699219,5.752925395965576,43.529998779296875,7.396328449249268,52.652793884277344,86.83679962158203,30.932748794555664
2005-08-04 00:00:00+00:00,1.2881264686584473,68.7892074584961,5.694058418273926,43.68000030517578,7.4070258140563965,51.77045440673828,86.14055633544922,30.68109703063965
2005-08-05 00:00:00+00:00,1.296570897102356,68.48450469970703,5.544214248657227,43.599998474121094,7.2731804847717285,51.05842971801758,85.55569458007812,30.45567512512207
2005-08-08 00:00:00+00:00,1.2863165140151978,68.4132308959961,5.549564838409424,43.349998474121094,7.245814323425293,50.88040542602539,85.39557647705078,30.8541259765625
2005-08-09 00:00:00+00:00,1.321603775024414,68.88644409179688,5.587026119232178,43.34000015258789,7.253775596618652,50.957801818847656,85.9107894897461,31.173927307128906
2005-08-10 00:00:00+00:00,1.3083341121673584,68.8669662475586,5.565621852874756,43.650001525878906,7.107242584228516,50.88814926147461,85.8690185546875,31.55851936340332
2005-08-11 00:00:00+00:00,1.3270328044891357,69.27540588378906,5.544214248657227,44.45000076293945,7.066690444946289,51.32932662963867,86.21021270751953,32.111717224121094
2005-08-12 00:00:00+00:00,1.3903684616088867,68.71796417236328,5.426482200622559,44.4900016784668,7.2077507972717285,50.71013259887695,85.68102264404297,32.16441345214844
2005-08-15 00:00:00+00:00,1.4380208253860474,69.11333465576172,5.431831359863281,44.130001068115234,7.065446853637695,51.25190353393555,86.21021270751953,31.832494735717773
2005-08-16 00:00:00+00:00,1.3948928117752075,68.32256317138672,5.383669853210449,44.54999923706055,7.106496334075928,50.35411834716797,85.0892333984375,31.12124252319336
2005-08-17 00:00:00+00:00,1.4220362901687622,68.50399780273438,5.314098358154297,43.90999984741211,7.092812538146973,50.29219055175781,85.08226776123047,30.652347564697266
2005-08-18 00:00:00+00:00,1.396399974822998,68.55592346191406,5.223122596740723,43.83000183105469,6.965684413909912,50.129669189453125,85.07530212402344,30.615468978881836
2005-08-19 00:00:00+00:00,1.3822256326675415,68.73725128173828,5.223122596740723,43.599998474121094,6.965932846069336,50.392818450927734,85.27025604248047,30.98954963684082
2005-08-22 00:00:00+00:00,1.3834309577941895,68.69174194335938,5.223122596740723,43.70000076293945,6.816911697387695,50.67917251586914,85.27025604248047,31.12124252319336
2005-08-23 00:00:00+00:00,1.3795104026794434,68.44471740722656,5.244527816772461,43.7599983215332,6.955483913421631,50.671424865722656,85.110107421875,31.084362030029297
2005-08-24 00:00:00+00:00,1.3804153203964233,67.72958374023438,5.308747291564941,43.59000015258789,7.02987003326416,50.470218658447266,84.35118865966797,31.021135330200195
2005-08-25 00:00:00+00:00,1.3891617059707642,67.91159057617188,5.25523042678833,43.72999954223633,7.030367851257324,50.748836517333984,84.65753173828125,31.179187774658203
2005-08-26 00:00:00+00:00,1.3795104026794434,67.54753112792969,5.2284722328186035,43.61000061035156,7.05499792098999,49.92068862915039,84.07962799072266,30.773523330688477
2005-08-29 00:00:00+00:00,1.3825267553329468,68.02859497070312,5.2284722328186035,43.56999969482422,7.176154613494873,50.59403991699219,84.7271957397461,30.778793334960938
2005-08-30 00:00:00+00:00,1.4045428037643433,67.61253356933594,5.217770576477051,43.0099983215332,7.146799087524414,50.36957931518555,84.28158569335938,30.878890991210938
2005-08-31 00:00:00+00:00,1.4141945838928223,68.19119262695312,5.335504055023193,43.400001525878906,7.115203380584717,51.491825103759766,85.34683227539062,31.55851936340332
2005-09-01 00:00:00+00:00,1.395194172859192,68.00264739990234,5.207067489624023,44.220001220703125,7.121423244476318,51.491825103759766,85.28416442871094,32.496334075927734
2005-09-02 00:00:00+00:00,1.3939868211746216,68.00264739990234,5.276637077331543,44.25,7.176154613494873,51.213218688964844,85.1309814453125,31.969478607177734
2005-09-06 00:00:00+00:00,1.471799612045288,68.80228424072266,5.3301520347595215,44.27000045776367,7.142817974090576,51.97945022583008,86.12663269042969,32.169681549072266
2005-09-07 00:00:00+00:00,1.4681801795959473,69.06230926513672,5.4211297035217285,44.33000183105469,7.335874080657959,52.13422393798828,86.27283477783203,32.38042449951172
2005-09-08 00:00:00+00:00,1.5013560056686401,68.85427856445312,5.308747291564941,44.599998474121094,7.348811149597168,51.840118408203125,85.98738861083984,32.29611587524414
2005-09-09 00:00:00+00:00,1.5475012063980103,69.40689086914062,5.298041343688965,44.84000015258789,7.440860748291016,52.157440185546875,86.75325775146484,33.297149658203125
2005-09-12 00:00:00+00:00,1.5502150058746338,69.43941497802734,5.308747291564941,44.88999938964844,7.705814838409424,52.3896484375,86.57920837402344,32.938880920410156
